retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
sf,theoremqa_questions,TheoremQA_wenhuchen/optics8.json,74.55944061279297,10.268753051757812,12.252399444580078,1,1,INCORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/t_test1.json,68.74407196044922,0.5190200805664062,1.5733413696289062,0,1,INCORRECT
sf,theoremqa_questions,TheoremQA_tonyxia/semiconductor5.json,64.33145904541016,0.5762557983398438,3.403400421142578,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/viterbi2.json,87.68560028076172,12.424751281738281,14.736618041992188,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_panlu/molar_heat_capacity1.json,74.94537353515625,0.49074554443359375,4.886543273925781,0,1,INCORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Ramsey_2.json,74.43380737304688,1.3026580810546875,2.9270477294921875,0,1,INCORRECT
sf,theoremqa_questions,TheoremQA_elainewan/math_calculus_12.json,86.04413604736328,3.7147369384765625,9.64788818359375,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_elainewan/math_algebra_3_2.json,72.25208282470703,0.8161239624023438,2.351470947265625,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_xinyi/dag_2.json,70.07940673828125,2.1553268432617188,7.66278076171875,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/graphtheory7-shortestpath.json,72.05225372314453,1.4723968505859375,4.144844055175781,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_tonyxia/particle6.json,70.74070739746094,8.03145980834961,8.944644927978516,1,1,INCORRECT
sf,theoremqa_questions,TheoremQA_elainewan/econ_micro_7.json,72.71781158447266,1.54010009765625,4.403709411621094,1,1,INCORRECT
sf,theoremqa_questions,TheoremQA_tonyxia/statisticalphysics2.json,66.95035552978516,2.217620849609375,3.9588966369628906,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_tonyxia/semiconductor3.json,80.16287994384766,16.573257446289062,19.622974395751953,1,1,INCORRECT
sf,theoremqa_questions,TheoremQA_xinyi/channel_capacity_1.json,69.3212890625,1.9728546142578125,7.157329559326172,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/gauss_lemma2.json,74.02796936035156,1.1449813842773438,3.0370101928710938,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_panlu/angular_frequency3.json,73.9063949584961,2.0866622924804688,5.023223876953125,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/t_test2.json,72.17593383789062,4.498237609863281,5.3372039794921875,0,1,INCORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Stirling_number_second_kind_3.json,79.09407043457031,3.1427536010742188,4.869354248046875,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_maxku/cv-cnn4.json,73.56925201416016,2.4204025268554688,6.038726806640625,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/Rolle's_theorem.json,74.03105926513672,2.299530029296875,3.71142578125,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_panlu/trapezoid1.json,72.93199157714844,0.607940673828125,1.2554092407226562,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Stirling_number_second_kind_6.json,76.180419921875,2.1037368774414062,3.6886215209960938,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/graphtheory3-vertexcover.json,70.55306243896484,0.5181503295898438,2.2834625244140625,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_elainewan/econ_micro_14_3.json,85.53754425048828,0.5257568359375,2.72406005859375,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/double_integral2.json,77.06184387207031,0.6851882934570312,4.895072937011719,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Catalan_2.json,79.89082336425781,1.5881195068359375,6.956108093261719,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/graphtheory10-shortestpath.json,73.80413055419922,3.0305252075195312,5.3630523681640625,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/euler's_method2.json,71.00175476074219,1.2369613647460938,3.3974609375,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/euler's_method1.json,67.8182373046875,0.24387359619140625,0.6864013671875,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_maxku/ipnetwork21-ip-2.json,70.58168029785156,1.3339309692382812,3.1932601928710938,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_xueguangma/forward_price_1.json,72.9891586303711,0.1903076171875,1.5654449462890625,0,1,CORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/cauchy_integral1.json,69.95294952392578,0.9571685791015625,2.1184844970703125,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_panlu/gravitational_force1.json,72.0767593383789,6.2941741943359375,8.055335998535156,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Multinomial_2.json,79.83786010742188,2.6996307373046875,5.524566650390625,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/signalprocessing13-Ztransform.json,77.05121612548828,10.6043701171875,12.172325134277344,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/cv-imageprocessing9-digital-image.json,77.86857604980469,10.036201477050781,14.358219146728516,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/pigeonhole_4.json,77.9592056274414,4.629264831542969,8.32440185546875,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/kepler's_law1.json,75.803466796875,2.7439804077148438,4.694343566894531,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_elainewan/math_calculus_5.json,77.80777740478516,0.26744842529296875,5.0174407958984375,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/signalprocessing19-period.json,67.00345611572266,0.8072662353515625,2.6640396118164062,0,1,CORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Stirling_number_first_kind_6.json,86.07674407958984,2.1676712036132812,3.0798187255859375,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Graph_2.json,78.55084228515625,5.865150451660156,9.963897705078125,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Stirling_number_second_kind_5.json,74.76712799072266,1.5999603271484375,3.4620437622070312,0,1,INCORRECT
sf,theoremqa_questions,TheoremQA_xinyi/dag_3.json,72.91637420654297,2.6428909301757812,3.9421615600585938,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_tonyxia/euler-graph2.json,72.3885269165039,3.6090240478515625,5.1611785888671875,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_xueguangma/present_value_1.json,78.18363189697266,1.9362030029296875,3.8436965942382812,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/signalprocessing9-signalrep.json,73.18914031982422,1.3039932250976562,5.785987854003906,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/graphtheory4-vertexcover.json,72.017822265625,2.5664215087890625,4.09222412109375,0,1,CORRECT
sf,theoremqa_questions,TheoremQA_xueguangma/dividend_discount_model_4.json,79.41317749023438,1.737945556640625,3.6544723510742188,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Cayley_3.json,76.08352661132812,4.028343200683594,6.5021514892578125,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_elainewan/math_calculus_3_8.json,73.69052124023438,3.4161834716796875,5.5780487060546875,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/infinite_series_sum3.json,69.09092712402344,2.5433502197265625,3.4209823608398438,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/cv-colorsci3-rgb.json,74.07012176513672,0.36395263671875,8.055816650390625,0,1,CORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Multinomial_1.json,80.35031127929688,2.1527252197265625,6.227622985839844,0,1,CORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/trapezoidal_rule3.json,77.48640441894531,5.24560546875,7.003532409667969,1,1,INCORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Binomial_5.json,78.32394409179688,0.4641265869140625,2.6701278686523438,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_elainewan/econ_micro_7_2.json,68.86045837402344,1.0082626342773438,2.2441787719726562,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/cv-colorsci1-rgb.json,68.5644302368164,3.6235275268554688,4.574104309082031,0,1,CORRECT
sf,theoremqa_questions,TheoremQA_panlu/similarity3.json,74.1696548461914,0.7584991455078125,4.60894775390625,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/t_test3.json,69.74595642089844,6.033847808837891,7.897190093994141,1,1,INCORRECT
sf,theoremqa_questions,TheoremQA_maxku/cv-cnn1.json,69.13838195800781,0.7344436645507812,2.2674102783203125,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Multinomial_4.json,80.5886001586914,1.5476226806640625,4.002159118652344,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_xueguangma/effective_rates_1.json,79.90606689453125,1.8654098510742188,3.1143646240234375,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/fourier6-FT.json,65.95625305175781,1.7194290161132812,2.8751869201660156,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_xinyi/kernel_1.json,70.6464614868164,1.9648284912109375,3.7137603759765625,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/signalprocessing7-phaseshift.json,75.11197662353516,0.5815582275390625,4.825218200683594,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/Poisson_process2.json,70.91536712646484,4.119651794433594,6.6226043701171875,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_xinyi/sum_product_algorithm.json,67.05865478515625,2.00439453125,3.9055137634277344,0,1,CORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Binomial_4.json,78.97987365722656,1.2686996459960938,3.2519912719726562,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_xinyi/neural_networks.json,64.86497497558594,1.0027046203613281,2.7756996154785156,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/viterbi1.json,76.43965148925781,7.572212219238281,8.313560485839844,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/kepler's_law3.json,77.8819808959961,8.350875854492188,11.558845520019531,0,1,INCORRECT
sf,theoremqa_questions,TheoremQA_elainewan/math_calculus_2_6.json,71.18473052978516,1.7358932495117188,2.6491851806640625,0,1,INCORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/L'Hôpital_rule2.json,76.3193359375,1.2240142822265625,7.3029022216796875,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/pigeonhole_1.json,72.09657287597656,2.0130462646484375,5.5139923095703125,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/jensen2.json,70.818115234375,1.0073776245117188,2.324798583984375,0,1,INCORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Ramsey_3.json,79.3122787475586,4.888496398925781,6.424781799316406,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_xueguangma/binomial_model_1.json,80.73001861572266,2.17864990234375,3.6574783325195312,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/newton2.json,75.80549621582031,1.3864898681640625,2.8580551147460938,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_xueguangma/future_value_1.json,82.85794830322266,1.6443862915039062,3.754547119140625,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_elainewan/econ_micro_11.json,73.07691955566406,0.8109664916992188,1.9506072998046875,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_elainewan/math_abstact_algebra_7.json,79.98977661132812,0.38426971435546875,3.6742172241210938,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_elainewan/econ_micro_18.json,72.71185302734375,1.6162109375,4.692352294921875,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Binomial_3.json,84.34321594238281,6.5435791015625,9.801429748535156,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_tonyxia/semiconductor2.json,74.46492004394531,11.833385467529297,14.721729278564453,1,1,INCORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Catalan_1.json,74.43067169189453,3.054779052734375,4.257720947265625,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Multinomial_3.json,80.11683654785156,1.2838287353515625,4.007720947265625,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/graphtheory11-shortestpath-hard.json,74.4565658569336,2.6528167724609375,4.440376281738281,1,1,INCORRECT
sf,theoremqa_questions,TheoremQA_xueguangma/present_value_2.json,77.96595001220703,2.5757522583007812,4.386100769042969,1,1,INCORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/p_value2.json,86.9582290649414,10.002449035644531,12.010894775390625,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_xueguangma/dividend_discount_model_1.json,75.27754974365234,1.504669189453125,2.1663894653320312,0,1,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/signalprocessing14-Ztransform.json,68.05781555175781,3.1812286376953125,4.692695617675781,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/jensen1.json,71.3145980834961,0.6290359497070312,2.034759521484375,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_xinyi/rate_distortion_function_2.json,67.66470336914062,2.3183212280273438,8.512409210205078,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_elainewan/math_calculus_11.json,75.73241424560547,1.22259521484375,1.8356552124023438,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/signalprocessing2-DB.json,66.75080871582031,0.8870925903320312,2.552734375,0,1,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/cv-imageprocessing8-fourier2.json,77.44221496582031,10.919769287109375,11.771835327148438,1,1,INCORRECT
sf,theoremqa_questions,TheoremQA_panlu/gravitational_force2.json,71.67852020263672,2.440277099609375,8.527507781982422,0,1,INCORRECT
sf,theoremqa_questions,TheoremQA_mingyin/Fundamental-Theorem-of-Calculus3.json,73.84612274169922,2.164703369140625,3.8464813232421875,1,1,INCORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/Liouville’s_theorem2.json,69.28085327148438,1.0828018188476562,3.936614990234375,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_xueguangma/forward_rate_1.json,77.18335723876953,0.9840164184570312,2.2646408081054688,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_tonyxia/maxplanar3.json,71.10206604003906,1.3843154907226562,3.4696731567382812,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_mingyin/convexity1.json,69.06608581542969,1.2934494018554688,2.8569107055664062,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_elainewan/math_algebra_4_3.json,72.03729248046875,1.8167953491210938,3.6695632934570312,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/series_convergen3.json,76.96259307861328,2.5092544555664062,4.372520446777344,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Binomial_6.json,83.10023498535156,6.4453277587890625,13.053329467773438,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Binomial_1.json,79.74732208251953,2.70233154296875,4.25677490234375,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_xueguangma/intermediate_value_theorem.json,67.83685302734375,1.7336654663085938,3.71014404296875,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_elainewan/math_abstact_algebra_7_3.json,74.09910583496094,5.7205810546875,7.140472412109375,1,1,INCORRECT
sf,theoremqa_questions,TheoremQA_xueguangma/forward_price_3.json,75.78302001953125,0.7119979858398438,3.2519683837890625,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_maxku/fourier1-FS.json,76.24005889892578,2.395111083984375,5.393989562988281,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_tonyxia/maxplanar1.json,74.00625610351562,2.8558197021484375,4.6562652587890625,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_mingyin/Limit-of-sequence2.json,67.64290618896484,1.2274093627929688,2.0551910400390625,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_elainewan/math_calculus_2_7.json,66.0660171508789,1.002227783203125,3.3850173950195312,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_xinyi/dag_1.json,75.2462387084961,3.8108444213867188,5.5750732421875,0,1,CORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Multinomial_6.json,74.47021484375,0.26064300537109375,1.406005859375,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_elainewan/math_algebra_7_2.json,67.93266296386719,3.5193862915039062,5.2362518310546875,0,1,CORRECT
sf,theoremqa_questions,TheoremQA_xueguangma/geometric_brownian_motion.json,76.08435821533203,1.2146759033203125,3.2029953002929688,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/optics3.json,75.16726684570312,9.008880615234375,11.355159759521484,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_panlu/wave_length1.json,70.63346099853516,2.3703384399414062,5.0401611328125,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/Poisson_process3.json,72.7252426147461,0.9105072021484375,1.9050521850585938,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_xinyi/distortion_rate_function_2.json,82.69507598876953,8.249221801757812,15.6962890625,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_mingyin/Limit-of-sequence3.json,78.55381774902344,0.9128799438476562,3.571014404296875,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/graphtheory6-shortestpath.json,76.3610610961914,4.112693786621094,9.536598205566406,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/cv-imageprocessing2-morphology.json,78.64347839355469,16.115951538085938,18.016368865966797,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_maxku/graphtheory2-vertexcover.json,70.63591003417969,0.88922119140625,2.5319442749023438,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_xinyi/rate_distortion_function_1.json,71.89073181152344,0.9303741455078125,5.4366302490234375,1,1,INCORRECT
sf,theoremqa_questions,TheoremQA_tonyxia/particle4.json,75.41162872314453,15.65035629272461,17.414413452148438,1,1,CORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Binomial_2.json,79.54998779296875,2.0598983764648438,6.6605377197265625,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Ramsey_6.json,75.79246520996094,4.452247619628906,6.303680419921875,1,1,INCORRECT
sf,theoremqa_questions,TheoremQA_xinyi/huffman_code_3.json,79.87552642822266,5.7425384521484375,8.576393127441406,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_wenhuchen/series_convergen2.json,74.19380187988281,1.6732635498046875,3.0636367797851562,0,0,INCORRECT
sf,theoremqa_questions,TheoremQA_xinyi/channel_capacity_3.json,70.79739379882812,4.704338073730469,6.866935729980469,1,1,INCORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/pigeonhole_2.json,73.55350494384766,6.0962677001953125,8.050666809082031,0,0,INCORRECT
sf,theoremqa_theorems,TheoremQA_wenhuchen/definite_matrix1.json,77.41777038574219,8.439773559570312,11.795310974121094,0,1,CORRECT
sf,theoremqa_theorems,TheoremQA_wenhuchen/eigen_value1.json,78.6585693359375,3.9739761352539062,9.342674255371094,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_elainewan/math_algebra_1.json,70.21211242675781,2.057708740234375,5.448493957519531,0,0,CORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/pigeonhole_3.json,67.46053314208984,1.9952316284179688,3.5107803344726562,0,0,CORRECT
sf,theoremqa_theorems,TheoremQA_elainewan/math_algebra_1_2.json,70.33150482177734,2.9197921752929688,5.2444305419921875,0,0,CORRECT
sf,theoremqa_questions,TheoremQA_jianyu_xu/Ramsey_5.json,75.32028198242188,2.6448898315429688,4.976898193359375,0,1,INCORRECT
sf,theoremqa_theorems,TheoremQA_wenhuchen/L'Hôpital_rule1.json,69.63426208496094,1.5195846557617188,3.1222610473632812,0,0,CORRECT
sf,theoremqa_theorems,TheoremQA_panlu/similarity2.json,73.09272003173828,2.8057022094726562,4.305320739746094,0,1,CORRECT
sf,theoremqa_theorems,TheoremQA_elainewan/math_calculus_2_11.json,69.92861938476562,2.5712356567382812,3.1816635131835938,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_elainewan/math_algebra_4.json,77.12086486816406,2.8164901733398438,5.188117980957031,0,1,CORRECT
sf,theoremqa_theorems,TheoremQA_maxku/signalprocessing11-nyquist.json,67.43543243408203,2.5013504028320312,5.846107482910156,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/Stirling_number_first_kind_5.json,68.03884887695312,1.37200927734375,3.742340087890625,0,0,INCORRECT
sf,theoremqa_theorems,TheoremQA_wenhuchen/Liouville’s_theorem1.json,76.40626525878906,5.828277587890625,8.895401000976562,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_xinyi/maximum_entropy_2.json,71.71640014648438,1.745330810546875,6.1584625244140625,0,1,CORRECT
sf,theoremqa_theorems,TheoremQA_wenhuchen/ODE2.json,68.25869750976562,1.2743759155273438,2.7391204833984375,0,0,INCORRECT
sf,theoremqa_theorems,TheoremQA_maxku/ipnetwork13-hammingdist.json,68.89926147460938,3.0932693481445312,4.598731994628906,0,0,INCORRECT
sf,theoremqa_theorems,TheoremQA_xinyi/linear_projection.json,72.66267395019531,2.3834075927734375,3.942779541015625,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_panlu/rigid-body3.json,66.43246459960938,2.013763427734375,4.786472320556641,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_mingyin/Lebesgue-measure1.json,74.72886657714844,1.1617050170898438,4.06854248046875,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_elainewan/math_algebra_5.json,73.84175109863281,1.724395751953125,5.621437072753906,1,1,INCORRECT
sf,theoremqa_theorems,TheoremQA_mingyin/series2.json,72.48818969726562,1.9068450927734375,3.3293991088867188,0,0,CORRECT
sf,theoremqa_theorems,TheoremQA_xueguangma/taylors_approximation_theorem.json,72.08470153808594,2.870880126953125,4.903594970703125,0,0,INCORRECT
sf,theoremqa_theorems,TheoremQA_mingyin/cauchy-integral-theorem1.json,79.2366943359375,2.9663467407226562,6.751197814941406,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_wenhuchen/ODE3.json,67.61819458007812,2.5424423217773438,4.716541290283203,0,0,INCORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/Ramsey_4.json,67.83171081542969,3.1647720336914062,4.4499359130859375,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_wenhuchen/t_test1.json,66.70364379882812,1.5413436889648438,4.018516540527344,1,1,INCORRECT
sf,theoremqa_theorems,TheoremQA_elainewan/math_algebra_3_2.json,76.10095977783203,4.027702331542969,6.1217041015625,0,0,CORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/Ramsey_2.json,69.95269775390625,2.3669815063476562,5.015129089355469,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_elainewan/math_calculus_12.json,72.06584930419922,5.077140808105469,9.345939636230469,0,0,INCORRECT
sf,theoremqa_theorems,TheoremQA_wenhuchen/Rolle's_theorem.json,72.26057434082031,2.3490066528320312,4.216499328613281,0,0,CORRECT
sf,theoremqa_theorems,TheoremQA_elainewan/econ_micro_7.json,66.5279312133789,1.60052490234375,4.799922943115234,0,1,CORRECT
sf,theoremqa_theorems,TheoremQA_wenhuchen/cauchy_integral1.json,70.51626586914062,2.0844497680664062,4.516815185546875,0,1,CORRECT
sf,theoremqa_theorems,TheoremQA_wenhuchen/t_test2.json,64.07344818115234,2.519580841064453,5.242347717285156,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_xinyi/dag_2.json,73.42687225341797,3.7006912231445312,6.004066467285156,0,1,CORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/Catalan_2.json,68.14689636230469,1.9328765869140625,3.6771392822265625,0,0,CORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/Stirling_number_second_kind_3.json,66.3519515991211,0.6377105712890625,2.6731224060058594,0,1,CORRECT
sf,theoremqa_theorems,TheoremQA_wenhuchen/viterbi2.json,65.16927337646484,1.6219673156738281,3.5141868591308594,1,1,INCORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/Multinomial_2.json,68.70108032226562,2.042816162109375,3.9974365234375,0,0,CORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/Stirling_number_second_kind_5.json,69.05345153808594,1.4004898071289062,3.8296356201171875,0,1,INCORRECT
sf,theoremqa_theorems,TheoremQA_xinyi/dag_3.json,71.13810729980469,2.8100509643554688,5.710502624511719,0,0,CORRECT
sf,theoremqa_theorems,TheoremQA_wenhuchen/kepler's_law1.json,70.53105926513672,6.80743408203125,9.685527801513672,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/pigeonhole_4.json,74.52970886230469,11.649879455566406,13.72573471069336,0,1,CORRECT
sf,theoremqa_theorems,TheoremQA_panlu/similarity3.json,73.30672454833984,2.6700286865234375,5.164527893066406,0,1,CORRECT
sf,theoremqa_theorems,TheoremQA_wenhuchen/trapezoidal_rule3.json,72.34659576416016,3.0165863037109375,7.280845642089844,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/Multinomial_1.json,67.64500427246094,1.9234237670898438,4.453227996826172,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/Binomial_4.json,70.2271499633789,4.51507568359375,7.9143218994140625,0,1,CORRECT
sf,theoremqa_theorems,TheoremQA_wenhuchen/t_test3.json,59.562049865722656,1.2344779968261719,3.5122909545898438,1,1,INCORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/Binomial_5.json,71.86607360839844,4.2634429931640625,7.821815490722656,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/Graph_2.json,68.33601379394531,2.2008056640625,3.7515411376953125,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/Multinomial_4.json,71.05128479003906,1.1480636596679688,3.7184982299804688,0,0,CORRECT
sf,theoremqa_theorems,TheoremQA_wenhuchen/kepler's_law3.json,75.95993041992188,8.188453674316406,15.364490509033203,1,1,INCORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/Cayley_3.json,69.83516693115234,2.2637863159179688,4.171241760253906,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/pigeonhole_1.json,70.14785766601562,4.8042755126953125,8.573379516601562,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_elainewan/math_calculus_3_8.json,74.37342834472656,4.583282470703125,8.752883911132812,0,0,INCORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/Binomial_3.json,68.27459716796875,1.7365188598632812,5.9693450927734375,0,1,CORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/Multinomial_3.json,69.73837280273438,0.46855926513671875,2.609954833984375,0,0,CORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/Ramsey_3.json,69.76820373535156,2.064422607421875,4.508811950683594,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/Catalan_1.json,66.74143981933594,1.2948760986328125,2.5097274780273438,0,1,CORRECT
sf,theoremqa_theorems,TheoremQA_elainewan/math_calculus_2_7.json,70.22630310058594,2.5540390014648438,4.499908447265625,0,0,CORRECT
sf,theoremqa_theorems,TheoremQA_wenhuchen/jensen1.json,70.13839721679688,1.7072372436523438,3.73504638671875,0,0,CORRECT
